147,103
146,102
145,102
144,101
143,100
141,100
140,99
139,98
137,98
136,97
134,97
132,97
131,97
130,97
129,98
126,100
126,101
124,103
124,105
124,107
124,109
124,112
124,114
124,116
124,118
125,119
125,120
125,122
126,122
127,122
127,123
128,123
128,123
130,123
131,123
132,123
133,123
134,123
136,122
136,122
138,121
139,120
140,120
141,119
142,118
143,116
144,114
144,112
145,110
146,108
146,107
146,106
146,103
146,103
146,102
146,103
146,103
146,104
146,108
146,110
146,114
146,117
146,121
146,124
146,128
147,131
147,134
147,138
148,141
149,146
150,149
151,153
151,157
152,163
152,167
153,169
153,171
153,171
154,171
154,172
154,172
153,173
152,173
151,174
150,175
149,175
149,175
147,176
146,176
145,176
144,176
142,176
141,175
138,174
137,174
136,173
136,173
135,172
134,172
134,171
133,170
132,169
130,166
129,165
128,164
128,164
128,163
128,162
128,162
128,161
128,160
128,160
128,159
129,158
131,156
132,155
133,154
135,153
136,152
138,151
139,150
144,147
145,145
149,142
150,140
152,138
153,137
153,136
154,135
154,135
155,135
155,135
156,135
156,134
157,134
158,134
159,134
158,135
