161,150
160,149
160,148
158,147
156,146
150,143
146,141
141,141
137,140
128,138
125,138
120,138
118,138
114,140
112,142
111,143
108,145
107,147
106,148
105,150
103,153
103,155
102,156
101,160
101,162
101,166
101,168
101,171
101,173
101,176
101,178
101,181
102,186
103,188
104,193
105,195
107,198
107,199
109,202
112,204
112,206
113,206
113,206
114,206
115,206
116,206
120,206
123,206
126,206
129,206
131,206
133,206
135,206
139,205
141,204
144,202
145,202
148,200
149,199
151,197
153,196
153,194
155,192
156,189
157,186
159,183
160,180
160,177
160,175
162,170
163,167
163,162
163,157
163,147
163,127
163,118
163,110
163,102
163,93
162,67
162,60
161,52
161,47
160,42
160,35
160,34
160,33
160,31
160,29
161,27
161,25
161,24
161,22
161,23
161,24
161,29
161,42
161,51
161,59
161,66
161,72
161,78
161,85
161,90
161,96
161,101
162,114
162,120
163,129
164,135
164,140
164,144
164,147
164,149
164,154
164,156
164,165
164,176
164,179
164,182
164,183
164,185
164,186
164,187
164,189
164,190
165,192
165,196
165,198
165,198
165,199
165,200
165,202
165,202
165,204
166,205
166,205
166,206
166,207
166,206
