96,75
97,75
97,77
97,80
97,84
97,96
99,106
99,115
99,125
100,139
100,144
100,147
101,151
102,155
103,158
104,160
104,162
104,162
104,161
104,160
104,158
104,152
104,149
104,146
104,143
104,140
105,137
105,135
106,131
107,128
108,125
113,117
114,115
117,111
119,109
120,108
121,108
123,106
125,105
127,105
128,105
129,105
130,105
133,105
135,106
139,108
141,108
142,109
143,110
143,110
143,111
144,111
144,111
144,111
