159,91
159,90
157,89
156,88
154,86
151,85
145,84
139,83
133,82
126,82
119,82
111,84
105,88
100,92
95,96
94,99
93,103
92,108
92,111
92,115
92,118
92,122
92,125
93,128
93,131
94,134
96,137
97,140
99,142
103,146
105,149
107,150
109,152
113,154
115,155
117,156
120,157
124,159
127,160
131,160
135,160
139,160
147,159
149,158
151,157
152,157
152,157
152,156
