72,97
71,97
74,102
77,108
80,115
84,125
91,136
96,147
103,158
110,168
116,178
119,185
122,189
123,191
123,190
123,189
123,189
123,188
123,187
123,186
124,183
130,172
135,165
143,152
153,136
161,122
167,113
170,105
171,102
171,102
171,103
170,103
170,103
170,104
170,104
