92,124
91,124
92,124
94,127
96,130
98,134
102,139
106,147
110,153
118,166
121,170
123,173
124,175
126,177
126,178
127,180
127,180
128,181
129,182
129,182
130,181
131,180
132,178
133,175
134,171
137,165
140,156
145,146
149,136
153,128
155,122
157,120
157,119
158,118
158,117
159,116
160,114
160,113
160,113
160,114
