85,60
85,59
86,59
86,59
87,59
88,58
89,57
89,57
91,56
91,56
92,56
92,56
93,56
93,56
94,56
95,57
95,60
97,67
98,71
99,78
101,85
102,93
103,102
104,108
105,113
106,116
106,117
107,118
108,118
109,118
110,118
110,118
111,118
112,118
113,118
113,116
115,116
116,113
118,109
120,105
122,100
126,91
128,88
131,81
132,78
133,73
133,71
133,69
133,67
133,65
132,65
132,64
132,65
132,65
132,67
132,68
131,75
131,78
131,83
131,89
130,94
130,101
130,108
130,114
130,121
129,125
128,131
127,135
127,138
126,147
126,151
126,156
126,160
125,166
124,170
123,175
123,179
121,183
120,186
119,188
118,189
117,190
116,190
115,190
114,192
111,195
109,195
106,198
101,201
99,201
97,202
95,203
93,203
89,203
87,202
85,201
82,198
81,195
78,191
77,189
76,187
76,186
76,185
76,185
76,184
76,185
