106,77
106,78
106,79
106,79
106,81
106,81
106,84
106,86
106,89
105,92
105,95
105,99
105,102
104,105
104,108
104,111
104,116
104,121
104,128
104,140
104,147
104,160
104,166
104,173
104,179
104,186
105,200
106,208
106,214
107,220
107,224
107,227
107,229
107,231
107,231
107,232
107,233
107,234
107,234
107,232
107,230
107,227
107,224
107,221
107,216
107,212
107,204
107,198
107,194
108,190
109,185
110,180
112,175
113,172
115,168
117,164
120,159
123,153
126,148
130,140
133,132
136,125
142,113
145,110
147,106
150,104
152,101
158,96
162,93
164,92
167,91
168,91
168,91
169,90
169,91
168,92
166,94
165,95
163,97
160,99
156,104
153,106
150,109
146,113
143,119
136,130
133,135
128,141
126,144
124,146
124,148
121,155
121,157
121,159
120,160
119,161
119,161
119,161
119,162
119,163
118,163
118,164
118,165
118,165
119,166
119,167
119,167
120,167
121,168
122,169
124,170
127,172
129,173
131,175
133,175
135,177
137,178
140,181
141,182
143,183
146,184
148,186
150,187
152,189
154,189
156,190
157,191
159,191
161,192
163,192
167,193
169,193
171,193
174,193
176,193
177,194
179,194
181,194
183,194
184,194
185,194
186,194
188,194
189,194
190,194
192,194
194,194
195,194
196,194
198,194
199,194
199,194
201,194
201,194
202,194
203,194
202,193
