96,52
96,53
95,56
95,58
94,63
94,68
93,75
92,92
92,104
92,115
92,136
92,151
92,156
92,162
92,165
92,168
92,169
92,170
92,169
92,168
92,167
92,166
92,163
92,160
92,156
91,150
91,144
90,130
90,125
90,116
91,112
93,108
95,104
96,99
97,94
99,88
100,85
102,82
103,80
104,78
105,77
108,76
109,75
112,74
114,73
118,72
121,71
125,69
128,68
133,67
136,67
138,67
140,67
142,68
143,69
146,69
148,70
150,73
151,73
153,75
154,76
155,77
156,79
157,80
159,85
159,86
159,88
159,90
159,92
159,94
159,96
159,98
158,99
157,101
153,106
152,107
150,110
146,111
143,113
140,114
137,115
133,117
130,119
127,120
125,122
122,123
120,124
118,124
116,125
114,125
112,125
111,125
110,125
110,125
110,124
109,124
108,124
108,124
