126,65
126,66
126,67
126,68
126,70
126,73
127,81
128,94
128,99
129,113
130,118
130,123
130,127
130,132
130,136
130,140
130,147
130,152
130,158
129,163
128,168
127,171
124,176
124,178
122,179
121,181
119,182
118,184
116,187
113,189
112,191
110,193
109,194
107,195
104,196
103,198
100,198
98,198
96,198
94,198
91,198
88,197
86,194
80,187
78,184
77,183
76,181
76,180
76,179
76,177
76,177
77,177
76,177
