134,121
134,120
133,120
133,120
132,120
131,120
129,120
129,120
128,120
127,120
126,120
124,120
123,120
123,121
121,122
120,123
118,124
118,126
116,127
116,129
114,130
114,131
113,132
112,133
112,135
112,135
111,136
111,138
111,138
110,139
110,140
110,141
110,143
110,144
110,144
110,145
110,146
112,149
113,150
114,151
114,152
115,152
116,153
118,154
118,154
120,155
120,155
121,156
121,156
122,156
123,157
124,157
125,157
127,158
127,158
128,158
129,158
131,158
132,158
133,157
136,156
137,156
138,156
139,155
140,154
141,154
142,152
144,151
145,150
145,149
145,148
145,146
146,145
146,144
146,144
146,143
146,142
146,141
146,140
146,139
146,138
146,137
146,136
146,135
146,133
146,133
146,132
146,131
146,130
146,128
145,127
145,125
144,125
143,124
142,124
142,123
141,123
140,123
139,123
139,123
138,122
137,122
137,122
135,122
134,122
133,122
133,122
132,121
132,121
131,121
131,121
130,121
130,122
131,122
131,123
132,124
132,124
133,125
133,125
134,126
135,126
136,126
136,127
137,127
137,127
138,128
140,128
141,128
142,128
142,128
143,128
144,128
146,128
147,127
148,126
149,126
149,126
150,125
151,125
151,124
151,124
152,124
152,123
153,123
153,123
153,122
154,122
157,124
156,123
