104,109
105,110
106,111
108,111
111,112
117,113
130,116
136,117
145,117
147,117
148,117
149,117
149,117
148,117
148,117
147,118
146,118
145,119
144,120
143,121
141,122
139,124
137,127
134,130
127,136
122,140
115,146
113,148
110,150
108,152
106,153
105,155
104,155
103,157
103,158
102,158
101,159
101,160
100,161
100,161
101,161
101,161
105,161
108,160
112,159
118,158
123,158
128,157
133,156
139,155
143,154
146,154
148,154
150,154
152,154
154,155
154,155
154,156
