88,73
88,74
89,74
92,74
96,75
103,75
112,75
136,75
145,75
153,75
159,75
162,75
164,75
165,75
164,75
163,75
162,75
162,76
159,79
155,86
142,105
130,121
120,135
109,151
102,164
95,174
90,181
87,186
87,187
86,188
86,187
86,186
87,186
87,185
88,185
88,185
90,185
93,184
98,184
104,183
114,182
133,179
144,178
153,176
160,176
164,175
167,175
168,175
167,175
167,174
